# timestamp(s) tx ty tz qx qy qz qw
1694526877.11113 -1.945970 -0.517571 1.292792 -0.033826 -0.055806 -0.569902 0.819117
1694526877.14430 -1.935340 -0.551409 1.293365 -0.034491 -0.054374 -0.570641 0.818671
1694526877.17749 -1.924228 -0.580105 1.295387 -0.033616 -0.051857 -0.571577 0.818218
1694526877.21061 -1.917179 -0.610202 1.293710 -0.034002 -0.053955 -0.570680 0.818693
1694526877.24377 -1.906779 -0.637886 1.293358 -0.036090 -0.062246 -0.569168 0.819067
1694526877.27696 -1.897358 -0.662952 1.294984 -0.036840 -0.071359 -0.568991 0.818413
1694526877.31014 -1.886622 -0.687246 1.297363 -0.034219 -0.075602 -0.570196 0.817306
1694526877.34331 -1.876556 -0.712777 1.299758 -0.028750 -0.074975 -0.570765 0.817178
1694526877.37650 -1.865908 -0.736547 1.301254 -0.023814 -0.074556 -0.569898 0.817979
1694526877.40969 -1.857059 -0.759531 1.301912 -0.021259 -0.077522 -0.567770 0.819253
1694526877.44287 -1.848990 -0.782690 1.301852 -0.020210 -0.082032 -0.564843 0.820862
1694526877.47606 -1.840902 -0.805851 1.301585 -0.018726 -0.085033 -0.562609 0.822125
1694526877.50925 -1.832465 -0.829494 1.301024 -0.016208 -0.085965 -0.561429 0.822888
1694526877.54243 -1.824855 -0.855070 1.299457 -0.013451 -0.086526 -0.560681 0.823389
1694526877.57561 -1.816137 -0.879785 1.297757 -0.011842 -0.087124 -0.559704 0.824015
1694526877.60879 -1.807107 -0.905949 1.295913 -0.011492 -0.087488 -0.558167 0.825023
1694526877.64197 -1.798154 -0.932410 1.293898 -0.012302 -0.087344 -0.556272 0.826306
1694526877.67514 -1.789448 -0.961495 1.291795 -0.013800 -0.086870 -0.553767 0.828013
1694526877.70832 -1.780184 -0.989098 1.290359 -0.016527 -0.087024 -0.550392 0.830194
1694526877.74148 -1.771763 -1.015444 1.288742 -0.019639 -0.087414 -0.545543 0.833280
1694526877.77465 -1.761613 -1.042628 1.288433 -0.022249 -0.087078 -0.539371 0.837258
1694526877.80781 -1.751374 -1.070414 1.288831 -0.024124 -0.086140 -0.532224 0.841864
1694526877.84099 -1.741189 -1.098350 1.290264 -0.024744 -0.083931 -0.525535 0.846260
1694526877.87416 -1.729882 -1.125738 1.291842 -0.024383 -0.080066 -0.521126 0.849366
1694526877.90734 -1.716636 -1.152358 1.293573 -0.025796 -0.077382 -0.518128 0.851405
1694526877.94053 -1.703106 -1.177621 1.296118 -0.030127 -0.077575 -0.513779 0.853877
1694526877.97371 -1.692606 -1.202325 1.298458 -0.035429 -0.079264 -0.509781 0.855912
1694526878.00715 -1.680860 -1.228012 1.299086 -0.039126 -0.079928 -0.508717 0.856322
1694526878.04058 -1.667545 -1.252371 1.299251 -0.039968 -0.077133 -0.508918 0.856420
1694526878.07399 -1.652058 -1.277619 1.299682 -0.038883 -0.072877 -0.506884 0.858048
1694526878.10740 -1.637998 -1.302316 1.299919 -0.037763 -0.071439 -0.501315 0.861483
1694526878.14081 -1.624227 -1.326407 1.300097 -0.036058 -0.073385 -0.493793 0.865727
1694526878.17424 -1.610214 -1.349610 1.300060 -0.033411 -0.076099 -0.487017 0.869429
1694526878.20767 -1.597369 -1.370809 1.299516 -0.030825 -0.078300 -0.481118 0.872608
1694526878.24109 -1.580488 -1.389064 1.299332 -0.029467 -0.079724 -0.475324 0.875696
1694526878.27454 -1.563600 -1.406184 1.299157 -0.029958 -0.080422 -0.469460 0.878773
1694526878.30797 -1.546663 -1.425492 1.298868 -0.031694 -0.080512 -0.463290 0.881973
1694526878.34140 -1.529548 -1.445476 1.298387 -0.033395 -0.080305 -0.457050 0.885178
1694526878.37483 -1.511948 -1.465740 1.297779 -0.034531 -0.080062 -0.451246 0.888130
1694526878.40826 -1.492826 -1.486355 1.296897 -0.034917 -0.079969 -0.446317 0.890611
1694526878.44170 -1.472828 -1.506924 1.296112 -0.034741 -0.080797 -0.442001 0.892692
1694526878.47513 -1.452537 -1.527664 1.295600 -0.034314 -0.083086 -0.437646 0.894643
1694526878.50857 -1.431859 -1.548191 1.295619 -0.033234 -0.085950 -0.432965 0.896688
1694526878.54200 -1.410501 -1.567583 1.296381 -0.031391 -0.088038 -0.428621 0.898637
1694526878.57543 -1.383690 -1.583013 1.296954 -0.028752 -0.087323 -0.425556 0.900250
1694526878.60889 -1.356630 -1.597242 1.299079 -0.026438 -0.085011 -0.421614 0.902394
1694526878.64239 -1.329802 -1.614175 1.302806 -0.026720 -0.086937 -0.413889 0.905772
1694526878.67584 -1.306331 -1.629612 1.306133 -0.027939 -0.092421 -0.406196 0.908671
1694526878.70930 -1.282822 -1.643966 1.308617 -0.027559 -0.095953 -0.401060 0.910596
1694526878.74274 -1.259170 -1.657847 1.311255 -0.025893 -0.095047 -0.396139 0.912891
1694526878.77619 -1.235769 -1.672069 1.313646 -0.024317 -0.091445 -0.389925 0.915972
1694526878.80964 -1.213294 -1.683894 1.315282 -0.024625 -0.089549 -0.383076 0.919036
1694526878.84310 -1.189142 -1.698504 1.315832 -0.026091 -0.089373 -0.375947 0.921952
1694526878.87655 -1.166421 -1.710454 1.316584 -0.027562 -0.088092 -0.370554 0.924213
1694526878.91000 -1.139564 -1.719821 1.315541 -0.028791 -0.083968 -0.366083 0.926339
1694526878.94346 -1.113477 -1.730671 1.314088 -0.029506 -0.079132 -0.361667 0.928474
1694526878.97692 -1.087431 -1.742623 1.312465 -0.030140 -0.075346 -0.355819 0.931025
1694526879.01037 -1.062005 -1.756268 1.310829 -0.030207 -0.072505 -0.348705 0.933936
1694526879.04382 -1.036844 -1.769742 1.308669 -0.029069 -0.069464 -0.341599 0.936824
1694526879.07727 -1.010874 -1.784929 1.306286 -0.026889 -0.066438 -0.334512 0.939662
1694526879.11073 -0.983836 -1.802435 1.303586 -0.024324 -0.064625 -0.326571 0.942647
1694526879.14419 -0.957374 -1.817780 1.300198 -0.022776 -0.064083 -0.317499 0.945817
1694526879.17764 -0.930095 -1.833204 1.296651 -0.022500 -0.064558 -0.307315 0.949149
1694526879.21109 -0.901252 -1.848895 1.292988 -0.023968 -0.065277 -0.295282 0.952876
1694526879.24455 -0.874656 -1.864180 1.294057 -0.026478 -0.065715 -0.280572 0.957215
1694526879.27802 -0.844422 -1.877010 1.294552 -0.028931 -0.066210 -0.266775 0.961047
1694526879.31149 -0.814602 -1.887667 1.295981 -0.031020 -0.066690 -0.255320 0.964055
1694526879.34496 -0.784885 -1.897477 1.297901 -0.031757 -0.066460 -0.245239 0.966660
1694526879.37843 -0.757114 -1.907017 1.300789 -0.031880 -0.066984 -0.234514 0.969278
1694526879.41190 -0.729176 -1.916157 1.302809 -0.031807 -0.068102 -0.223249 0.971859
1694526879.44538 -0.702310 -1.924231 1.304745 -0.031251 -0.069855 -0.212471 0.974166
1694526879.47886 -0.677516 -1.930958 1.308007 -0.029824 -0.072098 -0.203120 0.976040
1694526879.51233 -0.652532 -1.935517 1.311152 -0.027522 -0.073855 -0.195051 0.977621
1694526879.54580 -0.626667 -1.941199 1.315105 -0.025096 -0.073767 -0.187152 0.979236
1694526879.57930 -0.598566 -1.941746 1.318135 -0.023144 -0.072211 -0.177091 0.981269
1694526879.61278 -0.569903 -1.939441 1.321385 -0.021463 -0.070579 -0.166656 0.983252
1694526879.64627 -0.545324 -1.935778 1.323136 -0.020357 -0.069888 -0.157455 0.984840
1694526879.67976 -0.518863 -1.934898 1.323887 -0.019165 -0.068735 -0.149810 0.986136
1694526879.71325 -0.492021 -1.933368 1.323664 -0.018348 -0.066352 -0.142232 0.987437
1694526879.74674 -0.465307 -1.931387 1.322911 -0.017623 -0.063885 -0.134117 0.988747
1694526879.78024 -0.439470 -1.929848 1.321335 -0.017040 -0.062070 -0.125981 0.989942
1694526879.81373 -0.412448 -1.926230 1.319999 -0.016593 -0.060461 -0.118735 0.990945
1694526879.84721 -0.381537 -1.920306 1.319666 -0.016412 -0.059107 -0.113975 0.991588
1694526879.88070 -0.351495 -1.914128 1.318909 -0.015563 -0.058408 -0.110916 0.991990
1694526879.91421 -0.315367 -1.905011 1.319986 -0.014469 -0.058546 -0.107684 0.992354
1694526879.94772 -0.282397 -1.897737 1.321615 -0.013271 -0.062026 -0.103388 0.992617
1694526879.98121 -0.250500 -1.891495 1.323706 -0.011726 -0.068537 -0.099253 0.992630
1694526880.01449 -0.220683 -1.886492 1.326601 -0.009842 -0.074386 -0.096495 0.992501
1694526880.04776 -0.190394 -1.878555 1.330301 -0.007781 -0.076691 -0.094263 0.992559
1694526880.08104 -0.161672 -1.871491 1.334374 -0.005585 -0.077641 -0.090662 0.992835
1694526880.11425 -0.130669 -1.864871 1.335927 -0.003324 -0.082767 -0.084357 0.992987
1694526880.14750 -0.101003 -1.857285 1.336770 -0.000193 -0.092481 -0.076473 0.992773
1694526880.18076 -0.076378 -1.847837 1.341192 0.004308 -0.100258 -0.068803 0.992570
1694526880.21398 -0.050833 -1.838248 1.342231 0.009097 -0.101513 -0.062220 0.992845
1694526880.24723 -0.026286 -1.824682 1.346328 0.013062 -0.098084 -0.055330 0.993553
1694526880.28050 -0.002139 -1.812197 1.348403 0.015640 -0.094559 -0.048708 0.994204
1694526880.31376 0.022236 -1.800587 1.349067 0.016195 -0.093103 -0.042231 0.994629
1694526880.34703 0.045276 -1.789586 1.347587 0.015734 -0.093322 -0.035672 0.994872
1694526880.38030 0.068139 -1.778668 1.345037 0.015036 -0.092430 -0.029086 0.995181
1694526880.41356 0.091941 -1.766980 1.341725 0.014485 -0.089891 -0.022679 0.995588
1694526880.44683 0.115009 -1.756144 1.337653 0.015363 -0.086752 -0.015701 0.995988
1694526880.48009 0.138566 -1.745602 1.333043 0.017351 -0.083010 -0.008321 0.996363
1694526880.51334 0.165726 -1.735217 1.328240 0.020140 -0.078716 -0.000755 0.996693
1694526880.54661 0.191609 -1.725262 1.323284 0.023718 -0.074564 0.006747 0.996911
1694526880.57987 0.218956 -1.709273 1.322007 0.026730 -0.070787 0.014567 0.997027
1694526880.61313 0.246854 -1.694932 1.318837 0.028928 -0.068439 0.022145 0.996990
1694526880.64639 0.273610 -1.681448 1.315474 0.029812 -0.067597 0.029941 0.996818
1694526880.67965 0.302251 -1.669097 1.312452 0.030913 -0.067544 0.038571 0.996491
1694526880.71292 0.332714 -1.656684 1.308696 0.031858 -0.067781 0.046667 0.996099
1694526880.74618 0.364482 -1.645203 1.303834 0.033523 -0.068074 0.054842 0.995608
1694526880.77944 0.396776 -1.632792 1.301108 0.035518 -0.068677 0.063618 0.994975
1694526880.81270 0.429962 -1.619478 1.299644 0.037908 -0.068949 0.072834 0.994235
1694526880.84595 0.463101 -1.605869 1.300214 0.040220 -0.066412 0.080525 0.993724
1694526880.87920 0.498210 -1.590881 1.300986 0.041819 -0.060608 0.085522 0.993612
1694526880.91245 0.533124 -1.573318 1.303841 0.042000 -0.057926 0.090191 0.993351
1694526880.94571 0.565252 -1.557321 1.305890 0.041828 -0.061957 0.096420 0.992530
1694526880.97897 0.597048 -1.541527 1.306114 0.040730 -0.068078 0.103023 0.991510
1694526881.01225 0.627113 -1.526594 1.305938 0.039118 -0.071603 0.108989 0.990689
1694526881.04553 0.656232 -1.510352 1.306216 0.037031 -0.071114 0.113949 0.990246
1694526881.07880 0.683694 -1.496393 1.303039 0.035070 -0.068399 0.119150 0.989896
1694526881.11206 0.708258 -1.481818 1.301882 0.034120 -0.064989 0.124516 0.989499
1694526881.14531 0.732055 -1.466996 1.300158 0.033620 -0.062247 0.131924 0.988732
1694526881.17857 0.755575 -1.453199 1.295081 0.033886 -0.061229 0.142252 0.987354
1694526881.21184 0.777508 -1.436370 1.293437 0.034145 -0.060412 0.153236 0.985750
1694526881.24510 0.799365 -1.417466 1.293633 0.034143 -0.058476 0.163069 0.984288
1694526881.27838 0.818362 -1.402012 1.292330 0.033950 -0.056217 0.170708 0.983131
1694526881.31164 0.837748 -1.383783 1.289337 0.032613 -0.054184 0.178879 0.981836
1694526881.34491 0.858123 -1.364346 1.286592 0.030290 -0.053174 0.187634 0.980331
1694526881.37818 0.878558 -1.344605 1.282508 0.027438 -0.053218 0.196614 0.978651
1694526881.41145 0.898001 -1.324001 1.279343 0.023685 -0.053151 0.204669 0.977100
1694526881.44472 0.918319 -1.302269 1.275729 0.020066 -0.053320 0.212793 0.975435
1694526881.47799 0.938713 -1.279783 1.272451 0.017525 -0.054093 0.221288 0.973549
1694526881.51126 0.958806 -1.256710 1.269527 0.016573 -0.055705 0.229866 0.971485
1694526881.54452 0.979575 -1.230628 1.268906 0.016807 -0.057751 0.238283 0.969332
1694526881.57779 0.999186 -1.200145 1.272208 0.017209 -0.058702 0.246039 0.967328
1694526881.61106 1.019011 -1.172001 1.274426 0.017514 -0.059809 0.254629 0.965029
1694526881.64435 1.039021 -1.143490 1.277161 0.017752 -0.062768 0.261431 0.963015
1694526881.67763 1.057157 -1.116143 1.279665 0.018659 -0.069961 0.267039 0.960962
1694526881.71089 1.074326 -1.087706 1.282488 0.019060 -0.078496 0.273178 0.958566
1694526881.74414 1.091361 -1.061482 1.283440 0.019797 -0.085390 0.281812 0.955457
1694526881.77739 1.107703 -1.035763 1.283427 0.021747 -0.089200 0.292166 0.951950
1694526881.81065 1.123201 -1.011448 1.282819 0.025067 -0.089628 0.302889 0.948471
1694526881.84391 1.138131 -0.987064 1.281874 0.029156 -0.086997 0.312182 0.945581
1694526881.87716 1.152560 -0.961104 1.282751 0.033294 -0.083056 0.319781 0.943257
1694526881.91042 1.166211 -0.935292 1.283082 0.036886 -0.080462 0.327253 0.940782
1694526881.94369 1.180554 -0.911051 1.281561 0.038989 -0.077559 0.333647 0.938693
1694526881.97695 1.192966 -0.887301 1.280368 0.039175 -0.074089 0.338941 0.937067
1694526882.01023 1.204240 -0.863706 1.278528 0.037976 -0.071884 0.344099 0.935407
1694526882.04351 1.215021 -0.840434 1.275544 0.035390 -0.070544 0.348954 0.933811
1694526882.07679 1.226053 -0.815975 1.272770 0.031458 -0.069264 0.353791 0.932226
1694526882.11006 1.237160 -0.791559 1.270007 0.026952 -0.068034 0.359420 0.930302
1694526882.14333 1.247797 -0.765281 1.265772 0.023146 -0.066470 0.365912 0.927984
1694526882.17660 1.260507 -0.741021 1.261748 0.020423 -0.063516 0.372109 0.925788
1694526882.20988 1.271045 -0.716046 1.256445 0.019909 -0.058682 0.379335 0.923182
1694526882.24316 1.282304 -0.689323 1.252086 0.020953 -0.053062 0.387671 0.920031
1694526882.27643 1.294247 -0.662623 1.247754 0.023118 -0.049095 0.396427 0.916461
1694526882.30970 1.306520 -0.635087 1.242858 0.024386 -0.047628 0.405827 0.912382
1694526882.34297 1.317570 -0.607347 1.239261 0.023690 -0.047039 0.416377 0.907665
1694526882.37625 1.331002 -0.579212 1.235879 0.021578 -0.047516 0.427234 0.902634
1694526882.40952 1.345059 -0.551394 1.231510 0.020078 -0.050165 0.437340 0.897671
1694526882.44279 1.358991 -0.522523 1.227807 0.019589 -0.052832 0.446805 0.892855
1694526882.47607 1.373190 -0.493651 1.223322 0.019489 -0.052981 0.455063 0.888668
1694526882.50934 1.388589 -0.462551 1.220736 0.020299 -0.051298 0.462780 0.884755
1694526882.54261 1.404559 -0.435007 1.216811 0.022801 -0.050825 0.470235 0.880781
1694526882.57588 1.418913 -0.404782 1.215692 0.025432 -0.050800 0.477222 0.876945
1694526882.60915 1.432820 -0.372502 1.215897 0.026676 -0.050097 0.483506 0.873499
1694526882.64242 1.445364 -0.341743 1.215948 0.025579 -0.050152 0.489708 0.870067
1694526882.67568 1.456832 -0.312382 1.216789 0.023760 -0.053023 0.496910 0.865855
1694526882.70895 1.466189 -0.283522 1.217719 0.020357 -0.057214 0.505049 0.860951
1694526882.74221 1.474267 -0.258956 1.215713 0.016473 -0.060401 0.514163 0.855405
1694526882.77547 1.482565 -0.231983 1.215510 0.013691 -0.062152 0.523381 0.849719
1694526882.80873 1.489914 -0.205492 1.214031 0.013144 -0.062948 0.531334 0.844718
1694526882.84200 1.498207 -0.179288 1.213206 0.013136 -0.060579 0.538811 0.840143
1694526882.87525 1.503045 -0.152984 1.212510 0.013721 -0.055975 0.547511 0.834811
1694526882.90852 1.507344 -0.125057 1.211850 0.015180 -0.052350 0.558319 0.827834
1694526882.94178 1.510835 -0.099340 1.210344 0.017176 -0.050219 0.569419 0.820333
1694526882.97505 1.512903 -0.073667 1.207868 0.017795 -0.048196 0.579094 0.813641
1694526883.00839 1.515386 -0.053023 1.204828 0.016397 -0.045824 0.588235 0.807224
1694526883.04205 1.517507 -0.027142 1.201565 0.013936 -0.043773 0.596862 0.801028
1694526883.07572 1.519554 -0.002527 1.197958 0.012156 -0.043179 0.604465 0.795368
1694526883.10939 1.521401 0.022542 1.194974 0.011519 -0.042514 0.611266 0.790198
1694526883.14305 1.523196 0.048934 1.192545 0.011958 -0.039423 0.617982 0.785112
1694526883.17672 1.525282 0.075988 1.190108 0.013516 -0.034719 0.624711 0.779967
1694526883.21038 1.525689 0.102724 1.187106 0.017659 -0.030432 0.631723 0.774396
1694526883.24405 1.524366 0.129755 1.185899 0.023679 -0.027857 0.638153 0.769041
1694526883.27772 1.525719 0.160045 1.185460 0.028765 -0.026631 0.643058 0.764814
1694526883.31139 1.526698 0.191939 1.186622 0.031477 -0.027085 0.647251 0.761145
1694526883.34507 1.527331 0.224113 1.190578 0.032553 -0.029665 0.651309 0.757533
1694526883.37875 1.536968 0.251689 1.199608 0.032738 -0.033134 0.655811 0.753487
1694526883.41243 1.538045 0.284253 1.205574 0.033109 -0.037347 0.658051 0.751317
1694526883.44611 1.542279 0.322467 1.210470 0.034327 -0.040760 0.658446 0.750739
1694526883.47979 1.546164 0.357528 1.214917 0.036953 -0.042725 0.657991 0.750904
1694526883.51347 1.545929 0.390687 1.220384 0.042026 -0.044656 0.658049 0.750474
1694526883.54715 1.544477 0.423556 1.226223 0.049137 -0.047424 0.659629 0.748482
1694526883.58084 1.542130 0.455362 1.233629 0.055119 -0.048544 0.662320 0.745612
1694526883.61452 1.540204 0.487553 1.239841 0.057204 -0.047402 0.665743 0.742473
1694526883.64820 1.538304 0.521095 1.244359 0.055529 -0.044563 0.669636 0.739269
1694526883.68189 1.535823 0.552207 1.248634 0.053042 -0.041638 0.673475 0.736128
1694526883.71558 1.533921 0.583739 1.251727 0.051705 -0.041693 0.678078 0.731983
1694526883.74927 1.533071 0.616123 1.254272 0.051063 -0.043425 0.683775 0.726608
1694526883.78296 1.531241 0.647377 1.256249 0.050029 -0.044284 0.689787 0.720923
1694526883.81665 1.527171 0.679502 1.258698 0.048554 -0.042968 0.694571 0.716496
1694526883.85034 1.524769 0.711606 1.259969 0.047796 -0.039790 0.698587 0.712817
1694526883.88404 1.522237 0.744166 1.259988 0.048168 -0.035603 0.702922 0.708740
1694526883.91774 1.518799 0.775599 1.259201 0.048980 -0.030400 0.707714 0.704143
1694526883.95144 1.517177 0.807080 1.258205 0.050139 -0.025375 0.713640 0.698255
1694526883.98515 1.515564 0.839350 1.257301 0.051234 -0.020650 0.720001 0.691771
1694526884.01885 1.514740 0.873501 1.257038 0.052714 -0.016772 0.726143 0.685314
1694526884.05208 1.514326 0.905543 1.254972 0.055895 -0.015001 0.731756 0.679106
1694526884.08532 1.514359 0.937391 1.253282 0.060276 -0.013616 0.736779 0.673304
1694526884.11856 1.521032 0.967022 1.258979 0.064712 -0.011192 0.741952 0.667229
1694526884.15179 1.520067 1.001456 1.259548 0.069574 -0.008599 0.746931 0.661195
1694526884.18503 1.520228 1.034711 1.259852 0.074215 -0.007096 0.752618 0.654223
1694526884.21826 1.517852 1.067886 1.262598 0.077472 -0.007772 0.758128 0.647441
1694526884.25148 1.513991 1.100098 1.266581 0.079253 -0.011380 0.763556 0.640758
1694526884.28471 1.509903 1.136406 1.272663 0.079829 -0.018008 0.769745 0.633084
1694526884.31793 1.505372 1.170940 1.279049 0.078727 -0.025934 0.776593 0.624526
1694526884.35114 1.501889 1.207547 1.284923 0.075103 -0.031899 0.784292 0.615002
1694526884.38437 1.495832 1.243083 1.291270 0.071171 -0.035570 0.792154 0.605113
1694526884.41759 1.489981 1.278188 1.296232 0.071308 -0.039135 0.799330 0.595361
1694526884.45082 1.482555 1.312317 1.301098 0.074574 -0.041428 0.805289 0.586713
1694526884.48402 1.474042 1.345818 1.306416 0.076979 -0.040380 0.810151 0.579740
1694526884.51720 1.467064 1.379206 1.311638 0.075488 -0.035142 0.815321 0.572991
1694526884.55040 1.460523 1.412401 1.315457 0.070579 -0.027985 0.821537 0.565077
1694526884.58363 1.451390 1.443679 1.320564 0.065897 -0.022532 0.828092 0.556250
1694526884.61685 1.443922 1.472773 1.324611 0.063828 -0.020168 0.834143 0.547471
1694526884.65007 1.434369 1.503647 1.329101 0.062018 -0.018889 0.839510 0.539462
1694526884.68329 1.425192 1.530689 1.331786 0.060252 -0.018747 0.844220 0.532269
1694526884.71649 1.418285 1.569264 1.340729 0.057523 -0.019123 0.848640 0.525486
1694526884.74971 1.407793 1.596334 1.343064 0.056348 -0.019932 0.852949 0.518562
1694526884.78293 1.398419 1.623568 1.344611 0.055167 -0.020031 0.857721 0.510755
1694526884.81615 1.388136 1.648601 1.345449 0.053653 -0.018794 0.862390 0.503042
1694526884.84936 1.376553 1.674419 1.345198 0.052524 -0.016767 0.866681 0.495807
1694526884.88257 1.360836 1.700654 1.343799 0.052881 -0.015651 0.870464 0.489132
1694526884.91577 1.346387 1.721362 1.344422 0.054950 -0.016471 0.873731 0.483016
1694526884.94898 1.331083 1.745800 1.345205 0.057755 -0.019357 0.877014 0.476588
1694526884.98220 1.315542 1.771282 1.347090 0.060505 -0.023366 0.881122 0.468420
1694526885.01541 1.299205 1.799683 1.347782 0.062905 -0.027379 0.885177 0.460169
1694526885.04865 1.283541 1.825633 1.350353 0.065961 -0.030180 0.888696 0.452722
1694526885.08189 1.265274 1.851951 1.354269 0.070529 -0.030363 0.890691 0.448077
1694526885.11512 1.246557 1.879086 1.358286 0.076145 -0.028106 0.891420 0.445850
1694526885.14835 1.228595 1.906451 1.362659 0.081103 -0.024504 0.891886 0.444254
1694526885.18159 1.212663 1.933039 1.367265 0.084932 -0.020840 0.892320 0.442851
1694526885.21483 1.195528 1.957980 1.371636 0.087830 -0.018942 0.892607 0.441792
1694526885.24806 1.179533 1.981374 1.374879 0.089370 -0.018210 0.892794 0.441135
1694526885.28130 1.164357 2.004407 1.377287 0.088308 -0.017951 0.893502 0.439925
1694526885.31453 1.149358 2.026339 1.378693 0.086090 -0.018182 0.895222 0.436848
1694526885.34776 1.134528 2.048168 1.378937 0.084083 -0.018147 0.897723 0.432081
1694526885.38099 1.119249 2.069514 1.378332 0.082564 -0.016623 0.900106 0.427453
1694526885.41422 1.103881 2.090334 1.377352 0.081175 -0.013839 0.901586 0.424691
1694526885.44745 1.087832 2.112437 1.376144 0.079513 -0.010347 0.902531 0.423094
1694526885.48067 1.072349 2.134160 1.373361 0.078146 -0.007593 0.903508 0.421317
1694526885.51390 1.057201 2.156355 1.369305 0.076835 -0.005761 0.905181 0.417985
1694526885.54713 1.040487 2.178664 1.364926 0.075092 -0.004522 0.907353 0.413584
1694526885.58035 1.026280 2.198905 1.359239 0.072924 -0.003550 0.909356 0.409563
1694526885.61357 1.008530 2.221372 1.354176 0.070597 -0.002980 0.911231 0.405790
1694526885.64680 0.990817 2.245205 1.349410 0.067654 -0.002889 0.912944 0.402428
1694526885.68002 0.972736 2.270099 1.345136 0.064739 -0.004237 0.914926 0.398373
1694526885.71325 0.955008 2.295612 1.340210 0.064245 -0.007862 0.917265 0.392984
1694526885.74646 0.936414 2.322340 1.335514 0.066121 -0.012637 0.919877 0.386387
1694526885.77968 0.917847 2.351285 1.332074 0.067912 -0.016535 0.922790 0.378911
1694526885.81290 0.898847 2.380195 1.329093 0.068871 -0.018215 0.925266 0.372570
1694526885.84612 0.879259 2.408990 1.327150 0.070011 -0.017910 0.927404 0.367013
1694526885.87934 0.859257 2.437771 1.326407 0.071898 -0.016608 0.929621 0.361053
1694526885.91256 0.839421 2.466703 1.324902 0.073189 -0.015383 0.932199 0.354136
1694526885.94577 0.818859 2.494125 1.325077 0.072655 -0.015045 0.935417 0.345674
1694526885.97899 0.801561 2.520975 1.324389 0.070605 -0.015927 0.938767 0.336866
1694526886.01221 0.781283 2.545906 1.323842 0.067175 -0.017523 0.941514 0.329745
1694526886.04545 0.761354 2.570254 1.323498 0.064129 -0.019198 0.943376 0.324902
1694526886.07869 0.741385 2.593285 1.323456 0.061578 -0.020682 0.944319 0.322555
1694526886.11193 0.721506 2.615157 1.323684 0.059461 -0.022099 0.945037 0.320750
1694526886.14517 0.702061 2.635816 1.323728 0.057139 -0.023143 0.946408 0.317036
1694526886.17841 0.682684 2.656125 1.323277 0.055621 -0.023703 0.948575 0.310724
1694526886.21166 0.662130 2.672679 1.323844 0.056272 -0.023102 0.951075 0.302912
1694526886.24489 0.640402 2.689438 1.324581 0.057439 -0.020849 0.953209 0.296072
1694526886.27813 0.622882 2.702716 1.324863 0.058682 -0.017720 0.955081 0.289935
1694526886.31136 0.603616 2.716513 1.324394 0.059908 -0.014559 0.957021 0.283391
1694526886.34460 0.584870 2.729025 1.323317 0.060368 -0.012301 0.959238 0.275801
1694526886.37783 0.565327 2.741171 1.322017 0.059690 -0.011541 0.961495 0.268014
1694526886.41106 0.545616 2.753059 1.320366 0.058437 -0.011831 0.963652 0.260422
1694526886.44429 0.525145 2.766030 1.317844 0.056594 -0.012524 0.965860 0.252498
1694526886.47752 0.503360 2.777713 1.315442 0.054013 -0.012919 0.967996 0.244742
1694526886.51074 0.480590 2.789116 1.312442 0.051832 -0.012600 0.969940 0.237426
1694526886.54397 0.456718 2.797393 1.309934 0.051116 -0.012455 0.971646 0.230512
1694526886.57719 0.431801 2.806246 1.307579 0.051012 -0.012520 0.973152 0.224089
1694526886.61042 0.405565 2.814089 1.306313 0.050709 -0.013362 0.974582 0.217808
1694526886.64364 0.379597 2.822978 1.305168 0.051086 -0.015189 0.976017 0.211071
1694526886.67686 0.355237 2.830640 1.305445 0.051923 -0.017786 0.977544 0.203458
1694526886.71009 0.328591 2.839477 1.305710 0.054466 -0.020183 0.979160 0.194605
1694526886.74331 0.302091 2.848263 1.306718 0.058068 -0.021473 0.980635 0.185799
1694526886.77654 0.274733 2.856458 1.308376 0.062046 -0.021140 0.981772 0.178399
1694526886.80976 0.245084 2.865870 1.309234 0.066330 -0.019513 0.982590 0.172443
1694526886.84298 0.217085 2.873727 1.311595 0.071824 -0.017842 0.983250 0.166561
1694526886.87620 0.190541 2.881154 1.314834 0.077549 -0.016022 0.983989 0.159675
1694526886.90941 0.164569 2.888442 1.317220 0.082627 -0.013778 0.984696 0.152827
1694526886.94263 0.139088 2.895509 1.318675 0.085467 -0.011292 0.985503 0.146124
1694526886.97586 0.114317 2.901559 1.319864 0.086011 -0.009002 0.986555 0.138673
1694526887.00907 0.090077 2.907328 1.320124 0.084755 -0.007344 0.987937 0.129393
1694526887.04232 0.065458 2.914260 1.318455 0.082937 -0.005745 0.989254 0.120272
1694526887.07556 0.042980 2.919504 1.317218 0.081895 -0.004097 0.990255 0.112566
1694526887.10881 0.020470 2.924736 1.315454 0.082673 -0.002776 0.990939 0.105817
1694526887.14205 -0.002283 2.929357 1.313292 0.084336 -0.001683 0.991472 0.099337
1694526887.17529 -0.025296 2.934306 1.309931 0.084171 -0.000485 0.992038 0.093674
1694526887.20853 -0.051765 2.939464 1.306224 0.081973 0.000983 0.992717 0.088276
1694526887.24177 -0.076686 2.944333 1.301565 0.078070 0.002601 0.993546 0.082243
1694526887.27501 -0.100873 2.951132 1.297319 0.073043 0.004034 0.994479 0.075231
