# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416013.168900251388550,0.00335,0.00027,0.00034,0.00057,0.00037,0.00190,0.00679
1691416013.202284097671509,0.00358,0.00016,0.00007,0.00067,0.00127,0.00213,0.00788
1691416013.235761404037476,0.00266,0.00017,0.00009,0.00084,0.00266,0.00171,0.00813
1691416013.269167900085449,0.00424,0.00018,0.00020,0.00081,0.00015,0.00192,0.00750
1691416013.302569866180420,0.01062,0.00049,0.00095,0.00185,0.00056,0.00461,0.01908
1691416013.335965871810913,0.00474,0.00018,0.00008,0.00071,0.00012,0.00174,0.00757
1691416013.369383335113525,0.00626,0.00019,0.00014,0.00070,0.00044,0.00172,0.00945
1691416013.402790784835815,0.00280,0.00016,0.00014,0.00051,0.00044,0.00184,0.00589
1691416013.436196327209473,0.00340,0.00017,0.00027,0.00052,0.00014,0.00181,0.00631
1691416013.469614028930664,0.00534,0.00016,0.00022,0.00046,0.00150,0.00172,0.00940
1691416013.503036975860596,0.00301,0.00021,0.00093,0.00052,0.00085,0.00188,0.00740
1691416013.536439180374146,0.00293,0.00016,0.00141,0.00060,0.00015,0.00183,0.00708
1691416013.569865703582764,0.00298,0.00018,0.00086,0.00063,0.00134,0.00165,0.00764
1691416013.603252887725830,0.00311,0.00017,0.00010,0.00072,0.00063,0.00171,0.00643
1691416013.636673688888550,0.00303,0.00018,0.00080,0.00064,0.00230,0.00183,0.00877
1691416013.670046329498291,0.00320,0.00018,0.00008,0.00083,0.00075,0.00163,0.00668
1691416013.703424930572510,0.00340,0.00018,0.00045,0.00068,0.00012,0.00156,0.00639
1691416013.736805200576782,0.00260,0.00020,0.00035,0.00044,0.00032,0.00203,0.00595
1691416013.770191669464111,0.00354,0.00017,0.00007,0.00052,0.00013,0.00146,0.00589
1691416013.803560733795166,0.00375,0.00018,0.00006,0.00029,0.00010,0.00161,0.00599
1691416013.836940526962280,0.00655,0.00015,0.00020,0.00019,0.00010,0.00167,0.00887
1691416013.870330810546875,0.00370,0.00017,0.00009,0.00020,0.00222,0.00158,0.00796
1691416013.903699874877930,0.00278,0.00018,0.00005,0.00036,0.00017,0.00231,0.00586
1691416013.937077045440674,0.00366,0.00016,0.00015,0.00028,0.00005,0.00160,0.00590
1691416013.970460653305054,0.00388,0.00017,0.00075,0.00028,0.00006,0.00177,0.00691
1691416014.003840446472168,0.00321,0.00019,0.00057,0.00026,0.00261,0.00167,0.00851
1691416014.037197828292847,0.00950,0.00051,0.00036,0.00096,0.00013,0.00400,0.01546
1691416014.070535659790039,0.00441,0.00019,0.00113,0.00028,0.00111,0.00169,0.00882
1691416014.103894233703613,0.00335,0.00018,0.00057,0.00036,0.00009,0.00189,0.00644
1691416014.137271642684937,0.00362,0.00015,0.00024,0.00035,0.00122,0.00178,0.00737
1691416014.170629739761353,0.00421,0.00017,0.00037,0.00044,0.00469,0.00156,0.01144
1691416014.203992366790771,0.00384,0.00016,0.00087,0.00072,0.00000,0.00213,0.00772
1691416014.237346649169922,0.00278,0.00028,0.00020,0.00068,0.00005,0.00231,0.00631
1691416014.270699024200439,0.00326,0.00018,0.00016,0.00058,0.00019,0.00153,0.00591
1691416014.304067134857178,0.01053,0.00052,0.00017,0.00234,0.00520,0.00582,0.02458
1691416014.337432146072388,0.00420,0.00015,0.00073,0.00054,0.00009,0.00148,0.00719
1691416014.370788335800171,0.00308,0.00022,0.00009,0.00047,0.00005,0.00187,0.00577
1691416014.404155254364014,0.00302,0.00018,0.00009,0.00046,0.00067,0.00164,0.00607
1691416014.437491416931152,0.00252,0.00016,0.00007,0.00048,0.00000,0.00147,0.00470
1691416014.470839738845825,0.00350,0.00018,0.00001,0.00034,0.00014,0.00210,0.00627
1691416014.504200458526611,0.00334,0.00018,0.00017,0.00020,0.00016,0.00203,0.00608
1691416014.537549257278442,0.00668,0.00015,0.00018,0.00007,0.00031,0.00175,0.00914
1691416014.570897340774536,0.00396,0.00016,0.00009,0.00005,0.00030,0.00173,0.00629
1691416014.604248762130737,0.00366,0.00016,0.00015,0.00012,0.00016,0.00192,0.00618
1691416014.637597799301147,0.00379,0.00016,0.00019,0.00020,0.00012,0.00196,0.00642
1691416014.670949697494507,0.00394,0.00016,0.00009,0.00013,0.00008,0.00183,0.00623
1691416014.704310178756714,0.00752,0.00018,0.00007,0.00014,0.00005,0.00196,0.00993
1691416014.737660169601440,0.00329,0.00017,0.00019,0.00010,0.00028,0.00182,0.00584
1691416014.771007061004639,0.00378,0.00017,0.00018,0.00011,0.00034,0.00216,0.00675
1691416014.804359674453735,0.00396,0.00016,0.00019,0.00017,0.00016,0.00210,0.00674
1691416014.837707996368408,0.00379,0.00015,0.00014,0.00000,0.00004,0.00238,0.00650
1691416014.871068477630615,0.00471,0.00015,0.00015,0.00000,0.00192,0.00189,0.00883
1691416014.904477357864380,0.00796,0.00017,0.00031,0.00010,0.00142,0.00228,0.01225
1691416014.937847852706909,0.00344,0.00018,0.00013,0.00016,0.00281,0.00242,0.00913
1691416014.971210718154907,0.00353,0.00016,0.00006,0.00032,0.00149,0.00189,0.00745
1691416015.004558563232422,0.00610,0.00018,0.00008,0.00038,0.00000,0.00235,0.00910
1691416015.037918806076050,0.00311,0.00017,0.00033,0.00037,0.00090,0.00221,0.00710
1691416015.071260213851929,0.00360,0.00026,0.00011,0.00041,0.00223,0.00196,0.00856
1691416015.104602098464966,0.00368,0.00018,0.00016,0.00052,0.00012,0.00218,0.00685
1691416015.137946605682373,0.00663,0.00017,0.00013,0.00049,0.00032,0.00225,0.00997
1691416015.171290397644043,0.00443,0.00016,0.00006,0.00049,0.00110,0.00222,0.00847
1691416015.204636096954346,0.00364,0.00017,0.00002,0.00053,0.00395,0.00213,0.01044
1691416015.237976551055908,0.01093,0.00050,0.00035,0.00222,0.00127,0.00664,0.02192
1691416015.271394491195679,0.00460,0.00022,0.00050,0.00075,0.00662,0.00192,0.01462
