# timestamp(s) tx ty tz qx qy qz qw
1693382256.84029 1.467581 1.059872 1.288753 0.051963 -0.026990 0.998032 0.022451
1693382256.87360 1.456516 1.061861 1.287715 0.050111 -0.026596 0.998301 0.013268
1693382256.90694 1.444578 1.064212 1.286352 0.048553 -0.025249 0.998477 0.006964
1693382256.94026 1.432090 1.066475 1.284692 0.047420 -0.023193 0.998603 0.002459
1693382256.97360 1.419178 1.069078 1.282879 -0.047503 0.021673 -0.998635 0.001642
1693382257.00692 1.406984 1.071440 1.281080 -0.047721 0.021269 -0.998613 0.006448
1693382257.04026 1.393013 1.073850 1.279394 -0.047039 0.021707 -0.998590 0.011552
1693382257.07359 1.378268 1.076118 1.277807 -0.045427 0.022841 -0.998571 0.016440
1693382257.10692 1.362522 1.077702 1.276306 -0.043602 0.024438 -0.998537 0.020620
1693382257.14025 1.346161 1.079467 1.274933 -0.043908 0.026038 -0.998418 0.023579
1693382257.17359 1.328942 1.080847 1.273964 -0.046872 0.027841 -0.998172 0.026097
1693382257.20692 1.311128 1.081962 1.273079 -0.049722 0.029673 -0.997897 0.029144
1693382257.24025 1.292334 1.082413 1.272312 -0.051425 0.031408 -0.997625 0.033367
1693382257.27358 1.273168 1.082643 1.271877 -0.053021 0.032515 -0.997330 0.038267
1693382257.30692 1.253849 1.082056 1.271394 -0.055067 0.033206 -0.996962 0.043948
1693382257.34025 1.233918 1.080863 1.270905 -0.056375 0.034028 -0.996515 0.051196
1693382257.37358 1.213997 1.079655 1.270340 -0.057300 0.034769 -0.995960 0.059756
1693382257.40691 1.194097 1.077514 1.269578 -0.059929 0.034296 -0.995268 0.068363
1693382257.44024 1.175099 1.075744 1.268606 -0.064332 0.031920 -0.994608 0.074817
1693382257.47357 1.156574 1.073852 1.267511 -0.069505 0.028753 -0.993930 0.080278
1693382257.50691 1.138284 1.072158 1.266431 -0.073651 0.026393 -0.993229 0.085878
1693382257.54024 1.121058 1.070472 1.265496 -0.075853 0.025153 -0.992547 0.091998
1693382257.57358 1.104122 1.068832 1.264699 -0.075636 0.024500 -0.992054 0.097513
1693382257.60691 1.087779 1.067521 1.263916 -0.074541 0.023385 -0.991749 0.101635
1693382257.64025 1.072038 1.066179 1.263039 -0.073496 0.020985 -0.991659 0.103777
1693382257.67358 1.057395 1.065205 1.262201 -0.072857 0.018174 -0.991654 0.104803
1693382257.70692 1.042630 1.064073 1.261437 -0.071569 0.016462 -0.991660 0.105910
1693382257.74025 1.028689 1.062970 1.260397 -0.068893 0.016249 -0.991680 0.107516
1693382257.77359 1.014704 1.061794 1.259200 -0.065434 0.016878 -0.991688 0.109489
1693382257.80693 1.000899 1.060332 1.257868 -0.062084 0.017662 -0.991689 0.111295
1693382257.84027 0.987232 1.059262 1.257185 -0.058847 0.017838 -0.991657 0.113293
1693382257.87362 0.973960 1.058025 1.256309 -0.055925 0.017192 -0.991562 0.115680
1693382257.90696 0.960336 1.057054 1.255182 -0.053341 0.016167 -0.991311 0.119147
1693382257.94023 0.946366 1.055756 1.253651 -0.050842 0.015092 -0.990814 0.124399
1693382257.97351 0.932272 1.054672 1.252138 -0.048834 0.013866 -0.990146 0.130510
1693382258.00678 0.917830 1.053567 1.250358 -0.047595 0.012128 -0.989481 0.136073
1693382258.04005 0.902924 1.052787 1.248489 -0.046768 0.010410 -0.988958 0.140240
1693382258.07331 0.887362 1.052123 1.246755 -0.045508 0.009496 -0.988530 0.143694
1693382258.10658 0.871303 1.051146 1.244636 -0.043934 0.009921 -0.988007 0.147695
1693382258.13984 0.854589 1.050478 1.242635 -0.042448 0.011174 -0.987361 0.152285
1693382258.17310 0.836950 1.049582 1.240623 -0.041014 0.012518 -0.986558 0.157682
1693382258.20636 0.818732 1.048915 1.238245 -0.040017 0.012835 -0.985790 0.162641
1693382258.23963 0.799935 1.048474 1.235964 -0.039094 0.011625 -0.985183 0.166589
1693382258.27289 0.780402 1.048134 1.233648 -0.038508 0.009478 -0.984705 0.169659
1693382258.30615 0.760240 1.047734 1.231615 -0.038582 0.008038 -0.984008 0.173712
1693382258.33940 0.739710 1.047339 1.229302 -0.039636 0.008635 -0.982898 0.179629
1693382258.37265 0.719120 1.047204 1.227286 -0.041085 0.010835 -0.981554 0.186406
1693382258.40590 0.697261 1.047219 1.226391 -0.042560 0.013010 -0.980388 0.191987
1693382258.43916 0.676858 1.047066 1.225803 -0.044889 0.014971 -0.979514 0.195737
1693382258.47240 0.656742 1.046606 1.225713 -0.047388 0.016956 -0.978742 0.198823
1693382258.50565 0.637663 1.045928 1.225092 -0.049494 0.019105 -0.977957 0.201954
1693382258.53889 0.618307 1.045011 1.224081 -0.050394 0.021312 -0.977041 0.205904
1693382258.57213 0.600541 1.044023 1.223748 -0.049064 0.023026 -0.976036 0.210753
1693382258.60537 0.584030 1.043159 1.222901 -0.046011 0.023854 -0.975124 0.215514
1693382258.63861 0.568014 1.042566 1.222702 -0.042510 0.024009 -0.974288 0.219954
1693382258.67185 0.552765 1.041416 1.222277 -0.040895 0.023156 -0.973430 0.224109
1693382258.70509 0.538379 1.040134 1.222548 -0.042121 0.021264 -0.972431 0.228368
1693382258.73833 0.524162 1.039170 1.223599 -0.044157 0.019293 -0.971296 0.232944
1693382258.77157 0.510189 1.038246 1.224838 -0.045334 0.017809 -0.970155 0.237544
1693382258.80480 0.495545 1.036827 1.225717 -0.044822 0.017051 -0.969156 0.241738
1693382258.83804 0.480858 1.035400 1.226452 -0.042867 0.016955 -0.968427 0.245000
1693382258.87127 0.466355 1.033646 1.227095 -0.039809 0.017368 -0.967944 0.247383
1693382258.90450 0.451664 1.031659 1.227582 -0.036912 0.017305 -0.967600 0.249173
1693382258.93783 0.436909 1.029206 1.227803 -0.035835 0.016629 -0.967197 0.250935
1693382258.97115 0.421720 1.026486 1.227711 -0.035095 0.016037 -0.966636 0.253233
1693382259.00446 0.405900 1.023419 1.227884 -0.033007 0.015627 -0.965962 0.256094
1693382259.03778 0.389284 1.020371 1.227693 -0.032486 0.014966 -0.965248 0.258875
1693382259.07109 0.372153 1.017060 1.227608 -0.034585 0.014601 -0.964574 0.261127
1693382259.10441 0.354345 1.013538 1.227655 -0.036962 0.015189 -0.963947 0.263078
1693382259.13773 0.335650 1.009776 1.228140 -0.038428 0.016899 -0.963436 0.264629
1693382259.17104 0.316311 1.005517 1.229107 -0.040779 0.019241 -0.962936 0.265933
1693382259.20436 0.296111 1.000495 1.229557 -0.044158 0.021650 -0.962422 0.267067
1693382259.23768 0.276374 0.994984 1.230589 -0.046166 0.023348 -0.962054 0.267911
1693382259.27100 0.256334 0.989005 1.231681 -0.046431 0.024670 -0.961426 0.269990
1693382259.30431 0.236269 0.982184 1.233528 -0.047143 0.025318 -0.960126 0.274399
1693382259.33763 0.216731 0.976034 1.235046 -0.050323 0.023803 -0.958422 0.279872
1693382259.37094 0.197618 0.970403 1.236083 -0.055435 0.019289 -0.956851 0.284590
1693382259.40426 0.179622 0.964967 1.237600 -0.060416 0.013041 -0.955691 0.287812
1693382259.43758 0.161936 0.959723 1.238698 -0.065487 0.007701 -0.954572 0.290595
1693382259.47089 0.144936 0.954290 1.239899 -0.069579 0.004496 -0.953296 0.293881
1693382259.53752 0.112470 0.943709 1.242297 -0.068953 0.002432 -0.951708 0.299152
1693382259.57083 0.097161 0.938701 1.242883 -0.066481 0.001613 -0.952105 0.298452
1693382259.60415 0.082676 0.933703 1.243500 -0.064589 0.001697 -0.952807 0.296622
1693382259.63747 0.068472 0.929033 1.243928 -0.064117 0.003697 -0.953134 0.295654
1693382259.67079 0.054751 0.924058 1.244259 -0.064614 0.006845 -0.953130 0.295502
1693382259.70411 0.041294 0.919303 1.244001 -0.064872 0.009382 -0.953192 0.295176
1693382259.73743 0.027849 0.914408 1.243571 -0.064127 0.010698 -0.953323 0.294870
1693382259.77075 0.014421 0.909311 1.242891 -0.062056 0.010974 -0.953245 0.295556
1693382259.80407 0.000717 0.904516 1.241610 -0.059141 0.010393 -0.952749 0.297765
1693382259.83739 -0.013044 0.899290 1.240189 -0.056200 0.009385 -0.951855 0.301205
1693382259.87071 -0.027226 0.894234 1.238555 -0.053694 0.008393 -0.950715 0.305268
1693382259.90403 -0.041945 0.889151 1.236973 -0.052284 0.008040 -0.949412 0.309547
1693382259.93735 -0.056691 0.883599 1.235398 -0.051317 0.008333 -0.948065 0.313798
1693382259.97068 -0.072163 0.878086 1.233995 -0.050404 0.008917 -0.946796 0.317739
1693382260.00401 -0.088240 0.872495 1.233077 -0.049364 0.009434 -0.945526 0.321645
1693382260.03747 -0.103333 0.866692 1.232163 -0.049301 0.009540 -0.944020 0.326045
1693382260.07093 -0.119760 0.861063 1.231323 -0.050361 0.008568 -0.942211 0.331102
1693382260.10439 -0.136859 0.855509 1.230553 -0.051717 0.007100 -0.940057 0.336997
1693382260.17132 -0.173083 0.843989 1.230065 -0.055049 0.004777 -0.934626 0.351314
1693382260.20478 -0.192728 0.838885 1.231036 -0.056010 0.004768 -0.931630 0.359033
1693382260.23826 -0.212452 0.832868 1.232410 -0.056373 0.005171 -0.929081 0.365518
1693382260.27172 -0.232421 0.826484 1.233639 -0.056330 0.005653 -0.927220 0.370213
1693382260.30519 -0.252006 0.819685 1.234802 -0.056936 0.006337 -0.925807 0.373629
1693382260.33865 -0.271225 0.813749 1.235340 -0.059544 0.007433 -0.923959 0.377755
1693382260.37212 -0.290560 0.807888 1.234951 -0.063458 0.008216 -0.921595 0.382842
1693382260.40559 -0.309802 0.801916 1.235428 -0.065625 0.008409 -0.919008 0.388649
1693382260.43906 -0.328713 0.796779 1.235045 -0.065352 0.007727 -0.916573 0.394415
1693382260.47254 -0.346657 0.791411 1.234417 -0.064500 0.006333 -0.914248 0.399937
1693382260.50601 -0.364158 0.785800 1.233792 -0.064252 0.005192 -0.911749 0.405658
1693382260.53949 -0.380396 0.780110 1.233322 -0.063869 0.004577 -0.909217 0.411369
1693382260.57296 -0.395600 0.774423 1.232919 -0.062608 0.003845 -0.907322 0.415732
1693382260.60644 -0.410115 0.768335 1.232973 -0.060836 0.002249 -0.906285 0.418261
1693382260.63991 -0.424899 0.762307 1.232896 -0.058749 -0.000379 -0.905647 0.419944
1693382260.67339 -0.439294 0.756909 1.233016 -0.057108 -0.003122 -0.904958 0.421640
1693382260.70687 -0.453199 0.751265 1.233476 -0.056406 -0.004726 -0.903855 0.424078
1693382260.74036 -0.467080 0.745743 1.234326 -0.055986 -0.005048 -0.902341 0.427341
1693382260.77384 -0.480237 0.739108 1.235118 -0.055134 -0.004634 -0.900684 0.430938
1693382260.80732 -0.492928 0.732329 1.234993 -0.053790 -0.004445 -0.899124 0.434354
1693382260.84080 -0.505468 0.725434 1.235143 -0.051172 -0.004686 -0.897833 0.437327
1693382260.87429 -0.517895 0.717992 1.234024 -0.047868 -0.005262 -0.896841 0.439725
1693382260.90777 -0.530428 0.710554 1.232507 -0.046233 -0.005638 -0.896002 0.441600
1693382260.94125 -0.542585 0.702447 1.230955 -0.046843 -0.004704 -0.895323 0.442923
1693382260.97472 -0.554728 0.693382 1.229688 -0.046573 -0.001190 -0.895012 0.443603
1693382261.00820 -0.567095 0.683578 1.228702 -0.045022 0.003905 -0.895114 0.443542
1693382261.04154 -0.579805 0.673023 1.227259 -0.044536 0.008056 -0.895557 0.442639
1693382261.07488 -0.592901 0.662207 1.226379 -0.045584 0.010304 -0.895881 0.441830
1693382261.10833 -0.606302 0.650917 1.225606 -0.047505 0.011188 -0.895439 0.442501
1693382261.14178 -0.619511 0.639140 1.225197 -0.049846 0.011025 -0.894069 0.445010
1693382261.17523 -0.632300 0.625869 1.225509 -0.053043 0.009692 -0.892037 0.448735
1693382261.20869 -0.644834 0.612395 1.225644 -0.057624 0.007034 -0.889702 0.452837
1693382261.24215 -0.657342 0.597896 1.226408 -0.062113 0.003471 -0.887155 0.457258
1693382261.27561 -0.671471 0.582892 1.225782 -0.065451 0.000444 -0.883996 0.462891
1693382261.30907 -0.683687 0.567884 1.225348 -0.068965 -0.002452 -0.880086 0.469772
1693382261.34254 -0.695328 0.553098 1.224653 -0.072766 -0.005955 -0.875312 0.478015
1693382261.37600 -0.705819 0.538965 1.224029 -0.075870 -0.010031 -0.870492 0.486196
1693382261.40946 -0.715208 0.524797 1.224362 -0.077642 -0.013459 -0.866301 0.493268
1693382261.44293 -0.724418 0.510767 1.224688 -0.079051 -0.016471 -0.862708 0.499213
1693382261.47639 -0.732560 0.496338 1.225318 -0.080067 -0.019228 -0.859693 0.504131
1693382261.50985 -0.739319 0.482619 1.225690 -0.079804 -0.021045 -0.857660 0.507550
1693382261.54331 -0.746154 0.469063 1.225955 -0.078426 -0.022047 -0.856264 0.510073
1693382261.57677 -0.752548 0.455754 1.226252 -0.075534 -0.022326 -0.855533 0.511723
1693382261.61024 -0.758995 0.442787 1.226449 -0.071366 -0.021219 -0.855236 0.512863
1693382261.64370 -0.765380 0.429598 1.225909 -0.068196 -0.019264 -0.854597 0.514434
1693382261.67716 -0.771745 0.417516 1.225405 -0.067149 -0.018258 -0.852983 0.517279
1693382261.71064 -0.777242 0.405425 1.224908 -0.066034 -0.018711 -0.850854 0.520901
1693382261.74410 -0.783314 0.393596 1.224483 -0.063002 -0.019917 -0.848690 0.524747
1693382261.77758 -0.788572 0.381440 1.223618 -0.058865 -0.021522 -0.846231 0.529118
1693382261.81105 -0.794359 0.369494 1.222372 -0.055760 -0.023129 -0.843226 0.534159
1693382261.84454 -0.800569 0.356576 1.221045 -0.054100 -0.024224 -0.839709 0.539792
1693382261.87802 -0.806706 0.343389 1.219384 -0.053930 -0.024132 -0.836258 0.545143
1693382261.91150 -0.813260 0.329806 1.217752 -0.054228 -0.023184 -0.833084 0.549993
1693382261.94497 -0.820113 0.315458 1.215229 -0.054356 -0.021736 -0.830097 0.554538
1693382261.97846 -0.827959 0.301385 1.213132 -0.053752 -0.020463 -0.826992 0.559264
1693382262.01193 -0.836855 0.287300 1.211142 -0.052285 -0.019736 -0.823057 0.565203
1693382262.04540 -0.846677 0.273841 1.209266 -0.050012 -0.019624 -0.817990 0.572717
1693382262.07885 -0.856924 0.260415 1.207346 -0.048455 -0.020533 -0.811311 0.582241
1693382262.11191 -0.867922 0.247285 1.205160 -0.048755 -0.023210 -0.803570 0.592756
1693382262.14499 -0.878381 0.234262 1.203577 -0.049614 -0.026485 -0.795844 0.602884
1693382262.17805 -0.888522 0.220360 1.202901 -0.049139 -0.028504 -0.788643 0.612222
1693382262.21111 -0.899412 0.205622 1.202810 -0.048269 -0.028350 -0.781894 0.620893
1693382262.24417 -0.909730 0.189968 1.203590 -0.048510 -0.026349 -0.774982 0.629568
1693382262.27722 -0.921960 0.173340 1.204262 -0.050557 -0.023173 -0.768026 0.637999
1693382262.31029 -0.932164 0.157065 1.205858 -0.053579 -0.020433 -0.761506 0.645616
1693382262.34335 -0.942166 0.141529 1.207736 -0.055790 -0.018706 -0.755427 0.652585
1693382262.37640 -0.952330 0.126478 1.209839 -0.056169 -0.017555 -0.749632 0.659234
1693382262.40946 -0.961977 0.112811 1.211435 -0.056320 -0.017431 -0.743759 0.665843
1693382262.44251 -0.971378 0.100718 1.212626 -0.058283 -0.019083 -0.737779 0.672251
1693382262.47556 -0.979090 0.087839 1.214558 -0.059985 -0.020812 -0.732214 0.678108
1693382262.50861 -0.986514 0.076604 1.215811 -0.059639 -0.020757 -0.726920 0.683813
1693382262.54165 -0.992053 0.066304 1.216989 -0.057308 -0.018220 -0.721170 0.690143
1693382262.57470 -0.997836 0.055558 1.217756 -0.053847 -0.014789 -0.714975 0.696917
1693382262.60775 -1.002905 0.045654 1.218218 -0.050559 -0.013550 -0.709150 0.703112
1693382262.64079 -1.007171 0.036861 1.219117 -0.048277 -0.015363 -0.703822 0.708567
1693382262.67383 -1.012434 0.028914 1.220006 -0.047048 -0.019155 -0.698449 0.713855
1693382262.70688 -1.016859 0.021004 1.221084 -0.046524 -0.023527 -0.692997 0.719053
1693382262.73993 -1.021774 0.012853 1.221994 -0.045897 -0.027308 -0.688535 0.723234
1693382262.77297 -1.026441 0.004746 1.223101 -0.045076 -0.030148 -0.685200 0.726333
1693382262.80601 -1.031274 -0.003833 1.224057 -0.044153 -0.031725 -0.682716 0.728658
1693382262.83905 -1.035996 -0.013181 1.224439 -0.043932 -0.032676 -0.681261 0.729990
1693382262.87209 -1.039574 -0.022223 1.225134 -0.044234 -0.033713 -0.680664 0.730482
1693382262.90513 -1.043007 -0.031944 1.225668 -0.044445 -0.034642 -0.680575 0.730508
1693382262.93817 -1.046034 -0.042557 1.225960 -0.044987 -0.035871 -0.680722 0.730279
1693382262.97121 -1.048231 -0.054195 1.226001 -0.046411 -0.037313 -0.680934 0.729920
1693382263.00425 -1.050439 -0.066507 1.225979 -0.048712 -0.038456 -0.680964 0.729682
1693382263.03729 -1.052342 -0.079560 1.225569 -0.051182 -0.038887 -0.681182 0.729287
1693382263.07033 -1.053845 -0.093553 1.224828 -0.053615 -0.038326 -0.681725 0.728634
1693382263.10336 -1.054795 -0.108039 1.223838 -0.056300 -0.037562 -0.682581 0.727669
1693382263.13638 -1.055194 -0.123434 1.222538 -0.059319 -0.036827 -0.683829 0.726294
1693382263.16939 -1.054703 -0.139486 1.220951 -0.062624 -0.036222 -0.685074 0.724872
1693382263.20241 -1.053326 -0.156507 1.219116 -0.066114 -0.035709 -0.685661 0.724032
1693382263.23543 -1.050663 -0.175123 1.217277 -0.069116 -0.034860 -0.685295 0.724140
1693382263.26844 -1.047409 -0.194731 1.215451 -0.071526 -0.033801 -0.683850 0.725321
1693382263.30146 -1.042960 -0.215475 1.214010 -0.074204 -0.033328 -0.681167 0.727595
1693382263.33447 -1.039045 -0.236350 1.212731 -0.077403 -0.033400 -0.677443 0.730729
1693382263.36747 -1.034610 -0.257502 1.211897 -0.080937 -0.034493 -0.673120 0.734281
1693382263.40048 -1.030349 -0.278391 1.211293 -0.084340 -0.036223 -0.668829 0.737727
1693382263.43348 -1.026691 -0.299258 1.210852 -0.086453 -0.037655 -0.665319 0.740580
1693382263.46648 -1.022728 -0.320246 1.210337 -0.087393 -0.038546 -0.662445 0.742996
1693382263.49947 -1.018818 -0.340961 1.210161 -0.087844 -0.038210 -0.659826 0.745287
1693382263.53246 -1.014256 -0.361341 1.210244 -0.088384 -0.037152 -0.657319 0.747489
1693382263.56545 -1.010746 -0.381098 1.210349 -0.088596 -0.036728 -0.654803 0.749690
1693382263.59844 -1.006903 -0.399482 1.210871 -0.088367 -0.037873 -0.652265 0.751870
1693382263.63143 -1.003308 -0.416929 1.211292 -0.086059 -0.039909 -0.649529 0.754395
1693382263.66442 -1.000227 -0.433283 1.211474 -0.082073 -0.042419 -0.646600 0.757214
1693382263.69741 -0.997809 -0.448766 1.211773 -0.077651 -0.045238 -0.644015 0.759716
1693382263.73039 -0.995709 -0.463224 1.211939 -0.074670 -0.047774 -0.642121 0.761461
1693382263.76337 -0.993665 -0.476630 1.211848 -0.073440 -0.049240 -0.640686 0.762695
1693382263.79637 -0.992560 -0.491705 1.212169 -0.072627 -0.048714 -0.639234 0.764023
1693382263.82935 -0.990003 -0.504664 1.211445 -0.071928 -0.045850 -0.637777 0.765483
1693382263.86232 -0.987410 -0.517072 1.210810 -0.071719 -0.042248 -0.636201 0.767020
1693382263.89530 -0.984447 -0.528881 1.209975 -0.071909 -0.039101 -0.633973 0.769012
1693382263.92826 -0.981472 -0.539895 1.209045 -0.070949 -0.036221 -0.630998 0.771684
1693382263.96123 -0.978835 -0.550729 1.208103 -0.067661 -0.034352 -0.627558 0.774863
1693382263.99420 -0.975532 -0.561081 1.207640 -0.063475 -0.034924 -0.623606 0.778374
1693382264.02718 -0.972404 -0.571773 1.207106 -0.059697 -0.037288 -0.618875 0.782330
1693382264.06014 -0.969538 -0.582935 1.206063 -0.056570 -0.039695 -0.613488 0.786675
1693382264.09328 -0.967617 -0.594654 1.204457 -0.053638 -0.040566 -0.608508 0.790693
1693382264.12642 -0.966091 -0.606834 1.202939 -0.051393 -0.040181 -0.603937 0.794357
1693382264.15956 -0.965074 -0.619355 1.201887 -0.050530 -0.039371 -0.599676 0.797675
1693382264.19273 -0.964888 -0.633285 1.202826 -0.049893 -0.038998 -0.596291 0.800267
1693382264.22587 -0.964299 -0.647420 1.201991 -0.048675 -0.039204 -0.593428 0.802457
1693382264.25901 -0.963148 -0.662175 1.201423 -0.046129 -0.039860 -0.590036 0.805072
1693382264.29216 -0.960918 -0.677619 1.201344 -0.043289 -0.041425 -0.585268 0.808623
1693382264.32531 -0.959052 -0.693322 1.201944 -0.040978 -0.044091 -0.579369 0.812840
1693382264.35845 -0.957131 -0.709974 1.201977 -0.039720 -0.047183 -0.572702 0.817440
1693382264.39159 -0.954582 -0.726844 1.202456 -0.040144 -0.049043 -0.565325 0.822430
1693382264.42473 -0.951601 -0.744050 1.202950 -0.041972 -0.049495 -0.557405 0.827701
1693382264.45786 -0.949116 -0.762087 1.203769 -0.044356 -0.049888 -0.549364 0.832912
1693382264.49099 -0.946916 -0.780769 1.204637 -0.045621 -0.050543 -0.541756 0.837774
1693382264.52412 -0.944079 -0.799755 1.205590 -0.045347 -0.051680 -0.534205 0.842555
1693382264.55725 -0.941756 -0.818686 1.207840 -0.044333 -0.053946 -0.526995 0.846995
1693382264.59040 -0.939487 -0.836832 1.211162 -0.045092 -0.057881 -0.519492 0.851320
1693382264.62356 -0.936637 -0.854515 1.213025 -0.048972 -0.061848 -0.511128 0.855876
1693382264.65672 -0.933085 -0.871097 1.213994 -0.053777 -0.063268 -0.501689 0.861054
1693382264.68989 -0.931463 -0.886443 1.214678 -0.056832 -0.062052 -0.492658 0.866146
1693382264.72305 -0.931444 -0.900933 1.215994 -0.057812 -0.061364 -0.485403 0.870216
1693382264.75619 -0.929927 -0.914381 1.217242 -0.057514 -0.062555 -0.479223 0.873570
1693382264.78931 -0.928103 -0.926745 1.218217 -0.056809 -0.064144 -0.472916 0.876932
1693382264.82243 -0.925950 -0.938189 1.219019 -0.055982 -0.065007 -0.466099 0.880563
1693382264.85555 -0.924748 -0.949063 1.219254 -0.054802 -0.065095 -0.459677 0.884000
1693382264.88868 -0.924072 -0.959273 1.219656 -0.053023 -0.064771 -0.454454 0.886829
1693382264.92180 -0.922775 -0.968629 1.220884 -0.051485 -0.064918 -0.450200 0.889075
1693382264.95491 -0.920492 -0.977466 1.221972 -0.050592 -0.065377 -0.445980 0.891217
1693382264.98805 -0.913856 -0.986841 1.223851 -0.050088 -0.064777 -0.441648 0.893444
1693382265.02117 -0.910767 -0.995271 1.224114 -0.049720 -0.063831 -0.436238 0.896186
1693382265.05428 -0.907311 -1.003744 1.224675 -0.049070 -0.063326 -0.430915 0.898829
1693382265.08746 -0.903285 -1.012504 1.224914 -0.047818 -0.063437 -0.425822 0.901313
1693382265.12064 -0.898631 -1.021733 1.224920 -0.046105 -0.063986 -0.420305 0.903949
1693382265.15381 -0.893423 -1.031161 1.224279 -0.044396 -0.064502 -0.414523 0.906664
1693382265.18699 -0.887545 -1.040567 1.223229 -0.042882 -0.063978 -0.408793 0.909372
1693382265.22016 -0.881615 -1.050286 1.222485 -0.042265 -0.063101 -0.403257 0.911930
1693382265.25335 -0.876330 -1.060377 1.221852 -0.042750 -0.062526 -0.398710 0.913944
1693382265.28653 -0.869800 -1.070703 1.221404 -0.044039 -0.061953 -0.394928 0.915562
1693382265.31971 -0.861391 -1.082142 1.220826 -0.046215 -0.061435 -0.391319 0.917038
1693382265.35289 -0.852168 -1.093011 1.219520 -0.048309 -0.060557 -0.387196 0.918737
1693382265.38607 -0.840791 -1.103644 1.218969 -0.049565 -0.058965 -0.382571 0.920709
1693382265.41925 -0.829640 -1.114019 1.218130 -0.049595 -0.057888 -0.376926 0.923101
1693382265.45243 -0.816569 -1.124645 1.216910 -0.048236 -0.057635 -0.370338 0.925852
1693382265.48561 -0.802896 -1.135776 1.215500 -0.045545 -0.057336 -0.362925 0.928937
1693382265.51879 -0.788804 -1.146581 1.214879 -0.042509 -0.056179 -0.354265 0.932488
1693382265.55197 -0.774358 -1.157834 1.214830 -0.040330 -0.054995 -0.344813 0.936191
1693382265.58514 -0.758602 -1.169398 1.214869 -0.039229 -0.054069 -0.335537 0.939656
1693382265.61831 -0.742407 -1.180844 1.215144 -0.038242 -0.053218 -0.326780 0.942826
1693382265.65147 -0.726728 -1.192096 1.216144 -0.037162 -0.052773 -0.318068 0.945868
1693382265.68467 -0.710674 -1.202075 1.218329 -0.037353 -0.053455 -0.308823 0.948881
1693382265.71790 -0.696058 -1.212600 1.221432 -0.039311 -0.056724 -0.298860 0.951798
1693382265.75107 -0.681564 -1.221801 1.223735 -0.041497 -0.061413 -0.288766 0.954526
1693382265.78426 -0.668343 -1.231900 1.225496 -0.042078 -0.066661 -0.279854 0.956801
1693382265.81746 -0.656671 -1.241954 1.227298 -0.041688 -0.073235 -0.272530 0.958450
1693382265.85067 -0.646731 -1.252002 1.229818 -0.041003 -0.081497 -0.267269 0.959294
1693382265.88385 -0.637234 -1.261603 1.232127 -0.041750 -0.089623 -0.263036 0.959707
1693382265.91702 -0.627432 -1.271072 1.234433 -0.043730 -0.096036 -0.259920 0.959847
1693382265.95023 -0.618119 -1.280471 1.234908 -0.045265 -0.100127 -0.257840 0.959919
1693382265.98348 -0.609605 -1.288472 1.234624 -0.045439 -0.101678 -0.256131 0.960205
1693382266.01667 -0.602018 -1.295302 1.235134 -0.042914 -0.101020 -0.253598 0.961063
1693382266.04985 -0.594649 -1.300966 1.235423 -0.039276 -0.098503 -0.249283 0.962607
1693382266.08317 -0.585949 -1.305491 1.235881 -0.036056 -0.095297 -0.242921 0.964680
1693382266.11657 -0.577177 -1.310725 1.236817 -0.033997 -0.092182 -0.235190 0.966971
1693382266.14998 -0.569251 -1.319351 1.238142 -0.031738 -0.089449 -0.228555 0.968893
1693382266.18337 -0.562372 -1.328674 1.239590 -0.029034 -0.088006 -0.223386 0.970315
1693382266.21676 -0.554836 -1.337766 1.240608 -0.025645 -0.087708 -0.219049 0.971425
1693382266.25019 -0.548769 -1.341562 1.240348 -0.022227 -0.086879 -0.214580 0.972581
1693382266.28358 -0.540135 -1.347067 1.242070 -0.020178 -0.085294 -0.209620 0.973847
1693382266.31698 -0.530560 -1.353190 1.244035 -0.019537 -0.083849 -0.203314 0.975321
1693382266.35038 -0.520815 -1.358976 1.245947 -0.020011 -0.083903 -0.195608 0.976881
1693382266.38376 -0.510417 -1.364894 1.246763 -0.020551 -0.084374 -0.186620 0.978587
1693382266.41716 -0.499034 -1.371388 1.247731 -0.020794 -0.084029 -0.176051 0.980567
1693382266.45054 -0.487913 -1.378630 1.248892 -0.020797 -0.083667 -0.164370 0.982624
1693382266.48392 -0.475806 -1.388000 1.249047 -0.020886 -0.084378 -0.152255 0.984511
1693382266.51729 -0.465363 -1.397885 1.248897 -0.020936 -0.085627 -0.139750 0.986255
1693382266.55068 -0.454336 -1.408320 1.248953 -0.020301 -0.086726 -0.127961 0.987772
1693382266.58408 -0.443307 -1.420367 1.249518 -0.019039 -0.088329 -0.117694 0.988931
1693382266.61748 -0.432712 -1.431940 1.249981 -0.016978 -0.089829 -0.109385 0.989787
1693382266.65085 -0.421837 -1.441309 1.251204 -0.015492 -0.090674 -0.100969 0.990628
1693382266.68423 -0.411277 -1.448881 1.253496 -0.015535 -0.091432 -0.091398 0.991486
1693382266.71761 -0.401406 -1.455935 1.256092 -0.016711 -0.092836 -0.080539 0.992278
1693382266.75099 -0.392336 -1.462520 1.257985 -0.017908 -0.094973 -0.068296 0.992973
1693382266.78436 -0.383728 -1.469158 1.259373 -0.018136 -0.097104 -0.054721 0.993603
1693382266.81773 -0.375554 -1.476759 1.261850 -0.017251 -0.099057 -0.040723 0.994098
