# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416014.804493665695190,0.00892,0.00044,0.00034,0.00041,0.00063,0.00545,0.01619
1691416014.837857007980347,0.00543,0.00015,0.00025,0.00007,0.00008,0.00184,0.00782
1691416014.871198177337646,0.00344,0.00014,0.00009,0.00000,0.00216,0.00185,0.00768
1691416014.904556989669800,0.00401,0.00018,0.00033,0.00010,0.00091,0.00231,0.00785
1691416014.937928199768066,0.00343,0.00015,0.00017,0.00011,0.00248,0.00198,0.00832
1691416014.971304416656494,0.00361,0.00016,0.00007,0.00024,0.00259,0.00215,0.00883
1691416015.004657030105591,0.00538,0.00016,0.00006,0.00036,0.00000,0.00224,0.00819
1691416015.038038253784180,0.00427,0.00017,0.00032,0.00034,0.00300,0.00302,0.01111
1691416015.071388483047485,0.01096,0.00046,0.00030,0.00179,0.00406,0.00384,0.02142
1691416015.104736566543579,0.01622,0.00043,0.00026,0.00124,0.00028,0.00405,0.02249
1691416015.138086080551147,0.00471,0.00017,0.00017,0.00066,0.00072,0.00249,0.00892
1691416015.171431541442871,0.00376,0.00017,0.00018,0.00064,0.00103,0.00219,0.00797
1691416015.204764604568481,0.00749,0.00026,0.00013,0.00099,0.00720,0.00295,0.01902
1691416015.238110542297363,0.00414,0.00021,0.00008,0.00101,0.00005,0.00229,0.00778
1691416015.271532535552979,0.00380,0.00018,0.00015,0.00106,0.00786,0.00197,0.01503
1691416015.304883718490601,0.00467,0.00020,0.00029,0.00185,0.00067,0.00228,0.00996
1691416015.338234901428223,0.00354,0.00018,0.00002,0.00198,0.00364,0.00203,0.01140
1691416015.371594429016113,0.00382,0.00026,0.00071,0.00199,0.00016,0.00206,0.00900
1691416015.404953002929688,0.00382,0.00019,0.00006,0.00200,0.00001,0.00209,0.00817
1691416015.438317537307739,0.00470,0.00017,0.00016,0.00190,0.00045,0.00249,0.00988
1691416015.471694469451904,0.00462,0.00020,0.00013,0.00228,0.00150,0.00199,0.01070
1691416015.505112648010254,0.00431,0.00020,0.00117,0.00478,0.00924,0.00361,0.02331
1691416015.538494825363159,0.00700,0.00018,0.00029,0.00404,0.00027,0.00338,0.01517
1691416015.571865081787109,0.01197,0.00034,0.00003,0.00545,0.00067,0.00281,0.02127
1691416015.605220317840576,0.00400,0.00020,0.00020,0.00334,0.00259,0.00217,0.01249
